hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
274,365,1404.4768532999688,1105.8378167031592,249.0,228.0,0.0,12788,0.0,7,-62.5,12,10
275,366,1532.344323775295,1105.8576451285257,250.0,200.0,0.0,12799,0.0,6,-66.0,12,11
276,367,1660.3446205941204,1106.2744343543175,250.0,200.0,0.0,12994,0.0,6,-66.0,12,12
277,368,1787.1655408028573,1106.2716825840516,249.0,228.0,0.0,12879,0.0,7,-62.5,12,13
278,369,1915.4320429940026,1105.2173845315056,250.0,200.0,0.0,12839,0.0,6,-66.0,12,14
279,370,2042.9187825141703,1105.9460361829335,68.0,68.0,68.0,12879,0.0,5,-68.5,12,15
280,371,2170.5455185358987,1105.8461598623494,68.0,68.0,68.0,12786,0.0,5,-68.5,12,16
281,372,2298.4505795739346,1105.7939379699249,79.0,79.0,79.0,12768,0.0,4,-72.5,12,17
282,373,2426.010278772777,1105.8096090951565,79.0,79.0,79.0,12842,0.0,4,-72.5,12,18
283,374,2553.581304313787,1105.7915916386128,79.0,79.0,79.0,12773,0.0,4,-72.5,12,19
284,375,2681.5274020795873,1105.7155030881088,79.0,79.0,79.0,12791,0.0,4,-72.5,12,20
285,376,2809.0523490976975,1105.7440883634101,93.0,93.0,93.0,12856,0.0,3,-77.5,12,21
286,377,2936.9425948973244,1105.752955818295,93.0,93.0,93.0,12856,0.0,3,-77.5,12,22
287,378,3064.496162881754,1105.7778386844166,107.0,107.0,107.0,12770,0.0,2,-82.5,12,23
288,379,3192.0491433021807,1105.8023364485982,107.0,107.0,107.0,12840,0.0,2,-82.5,12,24
289,380,3319.951865410079,1105.803333592959,107.0,107.0,107.0,12839,0.0,2,-82.5,12,25
290,381,3447.5094753328112,1105.777368833203,107.0,107.0,107.0,12770,0.0,2,-82.5,12,26
291,382,3575.409051757889,1105.7899146503798,107.0,107.0,107.0,12771,0.0,2,-82.5,12,27
292,383,3702.968384986762,1105.8095312256658,107.0,107.0,107.0,12842,0.0,2,-82.5,12,28
293,384,3830.531042041807,1105.802395678384,107.0,107.0,107.0,12773,0.0,2,-82.5,12,29
294,385,3958.9385210994965,1105.7395276809912,107.0,107.0,107.0,12915,0.0,2,-82.5,12,30
295,386,63.76329437262946,1216.426193977862,227.0,248.0,0.0,12919,0.0,8,-57.5,13,0
296,391,191.50548073911682,1216.377074851237,227.0,248.0,0.0,12772,0.0,8,-57.5,13,1
297,392,319.0795826195297,1216.3880236723253,227.0,248.0,0.0,12842,0.0,8,-57.5,13,2
298,393,446.96300911143993,1216.383459232147,227.0,248.0,0.0,12841,0.0,8,-57.5,13,3
299,394,574.5233359436179,1216.3945967110415,227.0,248.0,0.0,12770,0.0,8,-57.5,13,4
300,395,702.434479517506,1216.3988407613379,227.0,248.0,0.0,12767,0.0,8,-57.5,13,5
301,396,829.9259288046013,1216.4371210943573,185.0,247.0,0.0,12866,0.0,9,-52.5,13,6
302,397,957.5525017618041,1216.3809411948946,185.0,247.0,0.0,12771,0.0,9,-52.5,13,7
303,398,1085.417600501528,1216.3666640545412,185.0,247.0,0.0,12761,0.0,9,-52.5,13,8
304,387,1213.0551236199658,1216.2935779816514,143.0,246.0,0.0,12862,0.0,10,-47.5,13,9
305,399,1340.268720415923,1217.0377124233723,227.0,248.0,0.0,12887,0.0,8,-57.5,13,10
306,400,1468.4627555416307,1216.3978225111616,249.0,228.0,0.0,12767,0.0,7,-62.5,13,11
307,401,1595.6480062548867,1216.46114151681,250.0,200.0,0.0,12790,0.0,6,-66.0,13,12
308,388,1723.8803953362674,1216.2104856767817,68.0,68.0,68.0,12951,0.0,5,-68.5,13,13
309,402,1850.7731544641504,1217.4720327421555,250.0,200.0,0.0,13194,0.0,6,-66.0,13,14
310,389,1980.0727503357707,1216.9033726309506,250.0,200.0,0.0,13402,0.0,6,-66.0,13,15
311,403,2106.937918678922,1216.3887677208288,79.0,79.0,79.0,12838,0.0,4,-72.5,13,16
312,404,2234.5021533161066,1216.3806279852793,79.0,79.0,79.0,12771,0.0,4,-72.5,13,17
313,405,2362.078738317757,1216.380140186916,79.0,79.0,79.0,12840,0.0,4,-72.5,13,18
314,406,2489.9539683775997,1216.3852324947425,79.0,79.0,79.0,12839,0.0,4,-72.5,13,19
315,407,2617.5294762389417,1216.3965395756675,79.0,79.0,79.0,12773,0.0,4,-72.5,13,20
316,408,2745.4314677103716,1216.3962426614482,93.0,93.0,93.0,12775,0.0,3,-77.5,13,21
317,409,2872.9538593215066,1216.4228913787738,93.0,93.0,93.0,12852,0.0,3,-77.5,13,22
318,410,3000.5747926772024,1216.3444687842277,93.0,93.0,93.0,12782,0.0,3,-77.5,13,23
319,411,3128.439692982456,1216.377271303258,107.0,107.0,107.0,12768,0.0,2,-82.5,13,24
