hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
196,286,2627.5739106949945,827.50459128556,69.0,125.0,0.0,11108,1.7320508075688772,33,266.02941176470586,8,20
197,266,2747.3857580122435,827.5043212099388,69.0,125.0,0.0,11108,1.7320508075688772,33,266.02941176470586,8,21
198,287,2866.544652502701,827.5241267554916,69.0,125.0,0.0,11108,1.7320508075688772,33,266.02941176470586,8,22
199,267,2985.996513810673,827.5744167337087,39.0,116.0,0.0,11187,1.4142135623730951,39,313.67647058823525,8,23
200,288,3105.5254496402877,827.4818345323741,39.0,116.0,0.0,11120,1.4142135623730951,39,313.67647058823525,8,24
201,268,3224.98523754138,827.514628254451,69.0,125.0,0.0,11177,1.7320508075688772,33,266.02941176470586,8,25
202,289,3344.420210374899,827.5603704036681,39.0,116.0,0.0,11123,1.4142135623730951,39,313.67647058823525,8,26
203,269,3463.640963422306,827.4958209760043,39.0,116.0,0.0,11127,1.4142135623730951,39,313.67647058823525,8,27
204,270,3583.407769603445,827.5084335187511,20.0,111.0,0.0,11146,0.0,43,345.4411764705883,8,28
205,271,3702.593601150355,827.467601330098,39.0,116.0,0.0,11127,1.4142135623730951,39,313.67647058823525,8,29
206,272,3822.404567113189,827.4567113188888,39.0,116.0,0.0,11123,1.4142135623730951,39,313.67647058823525,8,30
207,273,3942.0697034274554,827.47389451252,39.0,116.0,0.0,11262,1.4142135623730951,39,313.67647058823525,8,31
208,290,178.8488454706927,931.0134991119005,0.0,107.0,15.0,11260,0.0,50,401.02941176470586,9,0
209,291,298.5302321396437,930.9638294043549,0.0,107.0,15.0,11114,0.0,50,401.02941176470586,9,1
210,292,418.01547959914103,930.9608088761632,0.0,107.0,15.0,11176,0.0,50,401.02941176470586,9,2
211,293,537.50022500225,930.9711097110971,0.0,107.0,15.0,11111,0.0,50,401.02941176470586,9,3
212,294,656.9762884753043,930.9611667859699,0.0,107.0,15.0,11176,0.0,50,401.02941176470586,9,4
213,295,776.4602231821455,930.9636429085673,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,9,5
214,296,895.6007019438445,930.9649928005759,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,9,6
215,297,1015.4276588087097,930.9665287025373,0.0,107.0,15.0,11114,0.0,50,401.02941176470586,9,7
216,298,1134.5606551475882,930.9639128869691,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,9,8
217,299,1254.3811195104392,930.9554535637149,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,9,9
218,300,1373.5302321396437,930.9638294043549,0.0,107.0,15.0,11114,0.0,50,401.02941176470586,9,10
219,301,1493.0134216177523,930.97127773801,0.0,107.0,15.0,11176,0.0,50,401.02941176470586,9,11
220,302,1612.4939260325746,930.9702150634392,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,9,12
221,303,1731.9672453910864,930.9615178091999,0.0,107.0,15.0,11174,0.0,50,401.02941176470586,9,13
222,304,1851.4546436285098,930.9644528437725,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,9,14
223,305,1970.591776138204,930.9643692639913,0.0,107.0,15.0,11114,0.0,50,401.02941176470586,9,15
224,306,2090.421706263499,930.966882649388,2.0,108.0,0.0,11112,0.0,46,369.2647058823529,9,16
