hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
299,371,1780.0496849027309,1644.4250616494658,0,107,17,10949,0.0,11,980.0,15,8
300,372,1898.9344966197698,1644.4208843413119,0,107,17,10946,0.0,11,980.0,15,9
301,373,2017.4989102796949,1644.4304395205231,0,107,17,11012,0.0,11,980.0,15,10
302,374,2136.054073803434,1644.421264157837,0,107,17,10948,0.0,11,980.0,15,11
303,375,2254.9437340153454,1644.421264157837,0,107,17,10948,0.0,11,980.0,15,12
304,376,2373.5065395095367,1644.430608537693,0,107,17,11010,0.0,11,980.0,15,13
305,377,2492.603571106502,1644.3611687257642,0,107,17,11089,0.0,11,980.0,15,14
306,411,195.02366255144034,1791.0877914951989,0,107,17,11664,0.0,11,980.0,16,0
307,412,377.96285493694774,1791.1254182036544,0,107,17,11657,0.0,11,980.0,16,1
308,386,1127.4637667998547,1747.2106792589902,0,107,17,11012,0.0,11,980.0,16,2
309,387,1246.0312442901516,1747.208477982825,0,107,17,10946,0.0,11,980.0,16,3
310,388,1364.926744610888,1747.1987577639752,0,107,17,10948,0.0,11,980.0,16,4
311,389,1483.4747117043494,1747.2072096613094,0,107,17,11013,0.0,11,980.0,16,5
312,390,1602.0385493742579,1747.215036082945,0,107,17,10947,0.0,11,980.0,16,6
313,391,1720.9376998264365,1747.2156755275419,0,107,17,10947,0.0,11,980.0,16,7
314,392,1839.496367598983,1747.211042499092,0,107,17,11012,0.0,11,980.0,16,8
315,393,1958.0476886533893,1747.2102137767222,0,107,17,10946,0.0,11,980.0,16,9
316,394,2076.9460990316097,1747.2095742737074,0,107,17,10946,0.0,11,980.0,16,10
