hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
253,338,2617.5755491284294,995.1436723208004,64.0,123.0,0.0,12793,0.0,8,670.8021,11,20
254,339,2745.438464551508,995.1815119467293,157.0,146.0,0.0,12765,0.0,5,421.87167,11,21
255,340,2872.970661478599,995.2407782101168,172.0,128.0,0.0,12850,0.0,4,338.0214,11,22
256,341,3000.5226614481408,995.2655968688846,172.0,128.0,0.0,12775,0.0,4,338.0214,11,23
257,342,3128.4159105131416,995.267365456821,191.0,101.0,0.0,12784,0.0,2,241.06952,11,24
258,343,3255.9786058814375,995.2565738291582,191.0,101.0,0.0,12854,0.0,2,241.06952,11,25
259,344,3383.552565707134,995.2789424280351,191.0,101.0,0.0,12784,0.0,2,241.06952,11,26
260,345,3511.4424612494126,995.2642085486144,172.0,128.0,0.0,12774,0.0,4,338.0214,11,27
261,346,3639.003889234599,995.2656347230865,191.0,101.0,0.0,12856,0.0,2,241.06952,11,28
262,347,3766.563169834937,995.275991551279,191.0,101.0,0.0,12783,0.0,2,241.06952,11,29
263,348,3894.8750678978818,995.4151470474121,191.0,101.0,0.0,12887,0.0,2,241.06952,11,30
264,354,127.23469864507086,1105.8015106681203,0.0,107.0,7.0,12842,0.0,11,932.8342,12,0
265,355,255.4594721591354,1105.7889419688308,0.0,107.0,7.0,12769,0.0,11,932.8342,12,1
266,356,383.0171312879614,1105.8026787104811,0.0,107.0,7.0,12842,0.0,11,932.8342,12,2
267,357,510.58251135118206,1105.7963832785344,0.0,107.0,7.0,12774,0.0,11,932.8342,12,3
268,358,638.4827343199436,1105.787722183071,5.0,109.0,0.0,12771,0.0,10,883.04816,12,4
269,359,766.0402647975078,1105.8018691588786,0.0,107.0,7.0,12840,0.0,11,932.8342,12,5
270,360,893.9338057783661,1105.7963554240323,0.0,107.0,17.0,12841,0.0,11,980.0,12,6
271,361,1021.4987863127398,1105.7887401143214,0.0,107.0,17.0,12771,0.0,11,980.0,12,7
272,362,1149.065176763744,1105.8018221460832,0.0,107.0,17.0,12842,0.0,11,980.0,12,8
273,363,1276.9553807818097,1105.8105435290454,0.0,107.0,17.0,12842,0.0,11,980.0,12,9
274,364,1404.5390453834116,1105.7801251956182,16.0,110.0,0.0,12780,0.0,10,856.8449,12,10
275,365,1532.4114008300055,1105.7899929527837,35.0,115.0,0.0,12771,0.0,9,767.754,12,11
