hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
186,261,1433.3580059070975,827.2178465944688,102.0,245.0,0.0,11173,0.0,11,-42.5,8,10
187,276,1552.5955359553595,827.5258752587525,143.0,246.0,0.0,11111,0.0,10,-47.5,8,11
188,262,1672.3936639366393,827.5107551075511,143.0,246.0,0.0,11111,0.0,10,-47.5,8,12
189,277,1791.5503150315033,827.5156615661566,143.0,246.0,0.0,11110,0.0,10,-47.5,8,13
190,263,1911.0757413361914,827.4465880671669,143.0,246.0,0.0,11196,0.0,10,-47.5,8,14
191,278,2030.4917221522405,827.5172755083678,143.0,246.0,0.0,11114,0.0,10,-47.5,8,15
192,264,2150.0382279385494,827.44640943194,143.0,246.0,0.0,11196,0.0,10,-47.5,8,16
193,279,2269.472627408608,827.517017828201,185.0,247.0,0.0,11106,0.0,9,-52.5,8,17
194,280,2388.604502476362,827.5083295812697,185.0,247.0,0.0,11105,0.0,9,-52.5,8,18
195,281,2508.475860828913,827.4349545985796,185.0,247.0,0.0,11123,0.0,9,-52.5,8,19
196,282,2627.5458401010646,827.4483847680924,227.0,248.0,0.0,11082,0.0,8,-57.5,8,20
197,265,2747.39198919892,827.4962196219622,249.0,228.0,0.0,11110,0.0,7,-62.5,8,21
198,283,2866.546313799622,827.5192186515438,249.0,228.0,0.0,11109,0.0,7,-62.5,8,22
199,266,2986.0227252393306,827.5312695714414,249.0,228.0,0.0,11177,0.0,7,-62.5,8,23
200,284,3105.5037350373505,827.5220952209522,249.0,228.0,0.0,11111,0.0,7,-62.5,8,24
201,267,3224.9815709429236,827.5183395956343,249.0,228.0,0.0,11178,0.0,7,-62.5,8,25
202,285,3344.4716098263293,827.537748582741,249.0,228.0,0.0,11113,0.0,7,-62.5,8,26
203,286,3463.58674937073,827.5834232290543,249.0,228.0,0.0,11124,0.0,7,-62.5,8,27
204,287,3583.433726266535,827.5389183838747,249.0,228.0,0.0,11113,0.0,7,-62.5,8,28
205,288,3702.560578824375,827.5998561927017,249.0,228.0,0.0,11126,0.0,7,-62.5,8,29
206,268,3822.3577717879602,827.5966756513926,249.0,228.0,0.0,11130,0.0,7,-62.5,8,30
207,269,3942.0485445509407,827.5455271565495,249.0,228.0,0.0,11268,0.0,7,-62.5,8,31
208,289,178.88121007806956,930.8811213626685,102.0,245.0,0.0,11272,0.0,11,-42.5,9,0
209,290,298.5633764832794,930.8412441567781,102.0,245.0,0.0,11124,0.0,11,-42.5,9,1
210,291,418.04998661072926,930.8449522449343,61.0,244.0,0.0,11203,0.0,12,-37.5,9,2
211,292,537.488926746167,930.7859768672106,61.0,244.0,0.0,11153,0.0,12,-37.5,9,3
212,293,657.0144668690838,930.8732809430255,61.0,244.0,0.0,11198,0.0,12,-37.5,9,4
213,294,776.4523595100865,930.9290345821325,102.0,245.0,0.0,11104,0.0,11,-42.5,9,5
214,295,895.5937134107899,930.9262361523912,102.0,245.0,0.0,11103,0.0,11,-42.5,9,6
215,296,1015.4135974786133,930.9271499324628,102.0,245.0,0.0,11105,0.0,11,-42.5,9,7
216,297,1134.6002874337555,930.8720919788018,61.0,244.0,0.0,11133,0.0,12,-37.5,9,8
217,298,1254.3758322836063,930.9467338491992,61.0,244.0,0.0,11114,0.0,12,-37.5,9,9
218,299,1373.5673076923076,930.9030373831775,61.0,244.0,0.0,11128,0.0,12,-37.5,9,10
219,300,1493.0760432490395,930.8790099186847,102.0,245.0,0.0,11191,0.0,11,-42.5,9,11
220,301,1612.4838361098605,930.9354344889689,143.0,246.0,0.0,11105,0.0,10,-47.5,9,12
221,302,1731.9733261725744,930.953365556749,143.0,246.0,0.0,11172,0.0,10,-47.5,9,13
222,303,1851.4546436285098,930.9644528437725,143.0,246.0,0.0,11112,0.0,10,-47.5,9,14
223,304,1970.591776138204,930.9643692639913,143.0,246.0,0.0,11114,0.0,10,-47.5,9,15
224,305,2090.421706263499,930.966882649388,143.0,246.0,0.0,11112,0.0,10,-47.5,9,16
225,306,2209.6065043572007,930.8795256490881,143.0,246.0,0.0,11131,0.0,10,-47.5,9,17
226,307,2329.038681039949,930.9207355738745,185.0,247.0,0.0,11039,0.0,9,-52.5,9,18
227,308,2448.568145088885,930.8868737654875,143.0,246.0,0.0,11138,0.0,10,-47.5,9,19
228,309,2568.3842767295596,930.885534591195,185.0,247.0,0.0,11130,0.0,9,-52.5,9,20
229,310,2687.5220007183907,930.8691630747127,185.0,247.0,0.0,11136,0.0,9,-52.5,9,21
230,311,2806.645788336933,930.9649928005759,249.0,228.0,0.0,11112,0.0,7,-62.5,9,22
