hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
330,400,1659.9740714786265,1326.9604453788056,0.0,107.0,17.0,12843,0.0,11,980.0,13,12
331,401,1787.539298575231,1326.9606231407547,0.0,107.0,17.0,12774,0.0,11,980.0,13,13
332,402,1915.4294550579393,1326.9577983088004,0.0,107.0,17.0,12772,0.0,11,980.0,13,14
333,403,2042.9933027022817,1326.9524180359786,0.0,107.0,17.0,12841,0.0,11,980.0,13,15
334,404,2170.5569907624863,1326.951933615156,0.0,107.0,17.0,12774,0.0,11,980.0,13,16
335,405,2298.451926088318,1326.967037269026,0.0,107.0,17.0,12772,0.0,11,980.0,13,17
336,406,2426.0108255451714,1326.9642523364487,0.0,107.0,17.0,12840,0.0,11,980.0,13,18
337,407,2553.5829810552686,1326.9514639110694,0.0,107.0,17.0,12774,0.0,11,980.0,13,19
338,408,2681.473263916073,1326.9551397479058,0.0,107.0,17.0,12773,0.0,11,980.0,13,20
339,409,2809.032632398754,1326.9628504672896,0.0,107.0,17.0,12840,0.0,11,980.0,13,21
340,410,2936.926563351764,1326.9517950315396,0.0,107.0,17.0,12841,0.0,11,980.0,13,22
341,411,3064.493542074364,1326.9546771037183,0.0,107.0,17.0,12775,0.0,11,980.0,13,23
342,412,3192.0549801417337,1326.9665913869637,0.0,107.0,7.0,12841,0.0,11,932.8342,13,24
343,413,3319.943691588785,1326.9638629283488,0.0,107.0,7.0,12840,0.0,11,932.8342,13,25
344,414,3447.516283074996,1326.9510724909974,0.0,107.0,7.0,12774,0.0,11,932.8342,13,26
345,415,3575.406560714006,1326.9542785563297,0.0,107.0,7.0,12773,0.0,11,932.8342,13,27
346,416,3702.9662825105124,1326.9624669054665,0.0,107.0,7.0,12842,0.0,11,932.8342,13,28
347,417,3830.864418658983,1326.9594268359162,0.0,107.0,7.0,12841,0.0,11,932.8342,13,29
348,423,63.726857938287836,1437.5776042069444,0.0,107.0,17.0,12931,0.0,11,980.0,14,0
349,424,191.50939702427564,1437.5328112764291,0.0,107.0,17.0,12770,0.0,11,980.0,14,1
350,425,319.0822365859357,1437.5347714352465,0.0,107.0,17.0,12841,0.0,11,980.0,14,2
351,426,446.96222447231094,1437.5373471454163,0.0,107.0,17.0,12839,0.0,11,980.0,14,3
352,427,574.5225902435204,1437.5382507242973,0.0,107.0,17.0,12771,0.0,11,980.0,14,4
353,428,702.4311775759473,1437.5308487316004,0.0,107.0,17.0,12772,0.0,11,980.0,14,5
354,429,829.9848119012385,1437.5301814783084,0.0,107.0,17.0,12839,0.0,11,980.0,14,6
355,430,957.5439242092076,1437.54094895083,0.0,107.0,17.0,12772,0.0,11,980.0,14,7
356,431,1085.4504737295435,1437.5370761882389,0.0,107.0,17.0,12771,0.0,11,980.0,14,8
357,432,1213.016122750993,1437.534153750292,0.0,107.0,17.0,12839,0.0,11,980.0,14,9
358,433,1340.5662829848877,1437.5290893430429,0.0,107.0,17.0,12771,0.0,11,980.0,14,10
359,434,1468.460695270905,1437.5405574694644,0.0,107.0,17.0,12772,0.0,11,980.0,14,11
360,435,1596.035046728972,1437.5382398753893,0.0,107.0,17.0,12840,0.0,11,980.0,14,12
361,436,1723.578733067105,1437.537859212278,0.0,107.0,17.0,12771,0.0,11,980.0,14,13
362,437,1851.4776072658942,1437.5403225806451,0.0,107.0,17.0,12772,0.0,11,980.0,14,14
363,438,1979.0585624172572,1437.541935986294,0.0,107.0,17.0,12841,0.0,11,980.0,14,15
364,439,2106.93527533297,1437.536334605499,0.0,107.0,17.0,12839,0.0,11,980.0,14,16
365,440,2234.4995693367787,1437.5286978310235,0.0,107.0,17.0,12771,0.0,11,980.0,14,17
366,441,2362.0693092438282,1437.5343041819174,0.0,107.0,17.0,12841,0.0,11,980.0,14,18
367,442,2489.962224472311,1437.5373471454163,0.0,107.0,17.0,12839,0.0,11,980.0,14,19
368,443,2617.5209083790132,1437.5427564604543,0.0,107.0,17.0,12770,0.0,11,980.0,14,20
369,444,2745.4161446915127,1437.5315533980583,0.0,107.0,17.0,12772,0.0,11,980.0,14,21
370,445,2872.988085967918,1437.5331724030525,0.0,107.0,7.0,12842,0.0,11,932.8342,14,22
371,446,3000.54283476899,1437.5413469068128,0.0,107.0,17.0,12770,0.0,11,980.0,14,23
372,447,3128.437475530499,1437.5366063738156,0.0,107.0,7.0,12771,0.0,11,932.8342,14,24
373,448,3256.0116813332297,1437.534459933027,5.0,109.0,0.0,12841,0.0,10,883.04816,14,25
374,449,3383.5655442443226,1437.534142521535,5.0,109.0,0.0,12770,0.0,10,883.04816,14,26
375,450,3511.458617179547,1437.5448281262234,5.0,109.0,0.0,12771,0.0,10,883.04816,14,27
376,451,3639.027496494781,1437.5386353014487,5.0,109.0,0.0,12838,0.0,10,883.04816,14,28
377,452,3766.5781396805514,1437.5327278421546,5.0,109.0,0.0,12772,0.0,10,883.04816,14,29
378,453,3895.0248183083345,1437.49729395392,5.0,109.0,0.0,12934,0.0,10,883.04816,14,30
379,456,127.23516586201526,1548.1194517987853,0.0,107.0,17.0,12842,0.0,11,980.0,15,0
380,457,255.45423941125813,1548.117904955766,0.0,107.0,17.0,12773,0.0,11,980.0,15,1
381,458,383.0204018065722,1548.1171157140632,0.0,107.0,17.0,12842,0.0,11,980.0,15,2
382,459,510.5885530848732,1548.1136078922643,0.0,107.0,17.0,12772,0.0,11,980.0,15,3
383,460,638.4768243031632,1548.1215941121202,0.0,107.0,17.0,12772,0.0,11,980.0,15,4
384,461,766.0355084877745,1548.118050147952,0.0,107.0,17.0,12842,0.0,11,980.0,15,5
385,462,893.9348130841122,1548.1093457943925,0.0,107.0,17.0,12840,0.0,11,980.0,15,6
386,463,1021.4992562436389,1548.1197056290614,0.0,107.0,17.0,12773,0.0,11,980.0,15,7
387,464,1149.052951253699,1548.108705809064,0.0,107.0,17.0,12842,0.0,11,980.0,15,8
388,465,1276.9540570004672,1548.1167263666096,0.0,107.0,17.0,12842,0.0,11,980.0,15,9
389,466,1404.5214531788288,1548.1129815220795,0.0,107.0,17.0,12772,0.0,11,980.0,15,10
390,467,1532.405104917006,1548.1073441904166,0.0,107.0,17.0,12772,0.0,11,980.0,15,11
391,468,1659.973991590095,1548.1090951565177,0.0,107.0,17.0,12842,0.0,11,980.0,15,12
392,484,1787.5413469068128,1548.1276429130776,0.0,107.0,17.0,12770,0.0,11,980.0,15,13
393,469,1915.4320388349515,1548.11399937363,0.0,107.0,17.0,12772,0.0,11,980.0,15,14
394,470,2042.9930701549483,1548.1047263100522,0.0,107.0,17.0,12843,0.0,11,980.0,15,15
395,471,2170.5580084546737,1548.122201346485,0.0,107.0,17.0,12774,0.0,11,980.0,15,16
396,472,2298.454239411258,1548.117904955766,0.0,107.0,17.0,12773,0.0,11,980.0,15,17
397,473,2426.0130052176623,1548.1143991900942,0.0,107.0,17.0,12841,0.0,11,980.0,15,18
398,474,2553.5775916066395,1548.1143125587223,0.0,107.0,17.0,12772,0.0,11,980.0,15,19
399,475,2681.4712697667137,1548.1238453107876,0.0,107.0,17.0,12774,0.0,11,980.0,15,20
400,476,2809.034810373024,1548.1129974301066,5.0,109.0,0.0,12841,0.0,10,883.04816,15,21
401,477,2936.931158009501,1548.1126859278872,5.0,109.0,0.0,12841,0.0,10,883.04816,15,22
402,478,3064.4940108040396,1548.1174352149064,5.0,109.0,0.0,12773,0.0,10,883.04816,15,23
403,479,3192.0516274723564,1548.1188288428593,5.0,109.0,0.0,12842,0.0,10,883.04816,15,24
404,480,3319.946265867144,1548.1137761856553,5.0,109.0,0.0,12841,0.0,10,883.04816,15,25
405,481,3447.5126458382274,1548.117923420249,16.0,110.0,0.0,12771,0.0,10,856.8449,15,26
406,482,3575.402223266009,1548.1166431814625,5.0,109.0,0.0,12774,0.0,10,883.04816,15,27
407,483,3702.968071022506,1548.112374425668,5.0,109.0,0.0,12841,0.0,10,883.04816,15,28
408,485,3830.864808036757,1548.1393193676504,5.0,109.0,0.0,12841,0.0,10,883.04816,15,29
409,490,63.7292343387471,1658.7457076566125,0.0,107.0,17.0,12930,0.0,11,980.0,17,0
410,491,191.5116297282481,1658.6837653692537,0.0,107.0,17.0,12769,0.0,11,980.0,17,1
411,492,319.07546728971965,1658.6848909657322,0.0,107.0,17.0,12840,0.0,11,980.0,17,2
412,493,446.96441364273477,1658.7036287182682,0.0,107.0,17.0,12842,0.0,11,980.0,17,3
413,494,574.525644037272,1658.6922715527367,0.0,107.0,17.0,12771,0.0,11,980.0,17,4
414,495,702.4309764309764,1658.6830318690784,0.0,107.0,17.0,12771,0.0,11,980.0,17,5
415,496,829.9823250019466,1658.6992135793819,0.0,107.0,17.0,12843,0.0,11,980.0,17,6
