hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
384,466,3895.0242770991185,1437.4911860213392,68.0,68.0,68.0,12934,0.0,5,-68.5,18,30
385,469,127.25424520953419,1548.1218258295685,143.0,246.0,0.0,12838,0.0,10,-47.5,19,0
386,470,255.45423941125813,1548.117904955766,143.0,246.0,0.0,12773,0.0,10,-47.5,19,1
387,471,383.0207169459963,1548.1114990689014,102.0,245.0,0.0,12888,0.0,11,-42.5,19,2
388,472,510.5885530848732,1548.1136078922643,143.0,246.0,0.0,12772,0.0,10,-47.5,19,3
389,473,638.4707909162099,1548.1290524667188,143.0,246.0,0.0,12770,0.0,10,-47.5,19,4
390,474,766.0458972960337,1548.1556923556457,143.0,246.0,0.0,12833,0.0,10,-47.5,19,5
391,475,893.8897270394276,1548.1869507737772,102.0,245.0,0.0,12859,0.0,11,-42.5,19,6
392,476,1021.4791226008617,1548.0875048962005,102.0,245.0,0.0,12765,0.0,11,-42.5,19,7
393,477,1149.0602071812446,1548.0965807305865,102.0,245.0,0.0,12839,0.0,11,-42.5,19,8
394,478,1277.0007775445144,1548.040276805847,102.0,245.0,0.0,12861,0.0,11,-42.5,19,9
395,479,1404.5811645173897,1548.0522078937086,143.0,246.0,0.0,12795,0.0,10,-47.5,19,10
396,480,1532.405104917006,1548.1073441904166,185.0,247.0,0.0,12772,0.0,9,-52.5,19,11
397,481,1659.973991590095,1548.1090951565177,185.0,247.0,0.0,12842,0.0,9,-52.5,19,12
398,497,1787.5366063738156,1548.1303735024665,185.0,247.0,0.0,12771,0.0,9,-52.5,19,13
399,482,1915.4320388349515,1548.11399937363,185.0,247.0,0.0,12772,0.0,9,-52.5,19,14
400,483,2043.3894901960784,1548.170745098039,227.0,248.0,0.0,12750,0.0,8,-57.5,19,15
401,484,2170.551248923342,1548.1035157779345,227.0,248.0,0.0,12771,0.0,8,-57.5,19,16
402,485,2298.4454104010024,1548.0989191729323,227.0,248.0,0.0,12768,0.0,8,-57.5,19,17
403,486,2425.956498012006,1548.0162157948077,249.0,228.0,0.0,12827,0.0,7,-62.5,19,18
404,487,2553.6320187426786,1548.0364701288559,250.0,200.0,0.0,12805,0.0,6,-66.0,19,19
405,488,2681.4546801872075,1548.0900936037442,250.0,200.0,0.0,12820,0.0,6,-66.0,19,20
406,489,2809.065278209512,1548.003030774013,250.0,200.0,0.0,12868,0.0,6,-66.0,19,21
407,490,2936.9591979482398,1548.0076163829954,250.0,200.0,0.0,12867,0.0,6,-66.0,19,22
408,491,3065.793116518839,1548.0416192858768,250.0,200.0,0.0,13191,0.0,6,-66.0,19,23
409,492,3192.057073892393,1548.1222455812506,68.0,68.0,68.0,12843,0.0,5,-68.5,19,24
410,493,3319.94976635514,1548.1172118380061,79.0,79.0,79.0,12840,0.0,4,-72.5,19,25
411,494,3447.5126458382274,1548.117923420249,79.0,79.0,79.0,12771,0.0,4,-72.5,19,26
412,495,3575.3875156445556,1548.1565237797247,68.0,68.0,68.0,12784,0.0,5,-68.5,19,27
413,496,3702.948638132296,1548.1501945525292,68.0,68.0,68.0,12850,0.0,5,-68.5,19,28
414,498,3830.864808036757,1548.1393193676504,68.0,68.0,68.0,12841,0.0,5,-68.5,19,29
415,505,63.74715667311412,1658.7424371373309,143.0,246.0,0.0,12925,0.0,10,-47.5,20,0
416,506,191.5116297282481,1658.6837653692537,143.0,246.0,0.0,12769,0.0,10,-47.5,20,1
417,507,319.07283065898116,1658.694267019785,143.0,246.0,0.0,12838,0.0,10,-47.5,20,2
418,508,446.980755746007,1658.7323724191663,143.0,246.0,0.0,12835,0.0,10,-47.5,20,3
419,509,574.5086963334378,1658.6636634283923,143.0,246.0,0.0,12764,0.0,10,-47.5,20,4
420,510,702.4225495573141,1658.650395674998,143.0,246.0,0.0,12763,0.0,10,-47.5,20,5
421,511,829.6380310393479,1658.6562157077913,143.0,246.0,0.0,12758,0.0,10,-47.5,20,6
422,512,957.5460809646856,1658.6917234359096,102.0,245.0,0.0,12771,0.0,11,-42.5,20,7
423,513,1085.4472452005618,1658.7019665990324,61.0,244.0,0.0,12814,0.0,12,-37.5,20,8
424,514,1213.013862928349,1658.7030373831776,102.0,245.0,0.0,12840,0.0,11,-42.5,20,9
425,515,1340.6118364475021,1658.6008912516613,102.0,245.0,0.0,12791,0.0,11,-42.5,20,10
426,516,1468.5021169829074,1658.6854320213267,185.0,247.0,0.0,12754,0.0,9,-52.5,20,11
427,517,1596.0343431196948,1658.6898995405343,185.0,247.0,0.0,12841,0.0,9,-52.5,20,12
428,518,1723.5901010259222,1658.6834521105802,185.0,247.0,0.0,12769,0.0,9,-52.5,20,13
429,519,1851.4798371309998,1658.6910970166784,185.0,247.0,0.0,12771,0.0,9,-52.5,20,14
430,520,1979.1872093023255,1658.7793023255813,185.0,247.0,0.0,12900,0.0,9,-52.5,20,15
431,521,2106.913447394906,1659.0092126654797,227.0,248.0,0.0,12917,0.0,8,-57.5,20,16
432,522,2234.3647784019977,1658.7476591760299,249.0,228.0,0.0,12816,0.0,7,-62.5,20,17
433,523,2362.024104844372,1658.5828847804041,249.0,228.0,0.0,12819,0.0,7,-62.5,20,18
434,524,2489.940384465717,1658.6779515915634,250.0,200.0,0.0,12849,0.0,6,-66.0,20,19
435,525,2617.8816719757597,1659.2979566467252,249.0,228.0,0.0,12871,0.0,7,-62.5,20,20
436,526,2745.082081461979,1659.2763667337772,250.0,200.0,0.0,12914,0.0,6,-66.0,20,21
437,527,2872.976642790408,1658.7023512924322,250.0,200.0,0.0,12844,0.0,6,-66.0,20,22
438,528,3001.542800214576,1659.2504406467929,250.0,200.0,0.0,13049,0.0,6,-66.0,20,23
439,529,3128.0459243142436,1658.5934416038542,68.0,68.0,68.0,12869,0.0,5,-68.5,20,24
440,530,3256.0117592087845,1658.7072657892688,79.0,79.0,79.0,12841,0.0,4,-72.5,20,25
441,531,3383.562132957482,1658.692819669564,79.0,79.0,79.0,12771,0.0,4,-72.5,20,26
442,532,3511.4554424432263,1658.6879404855129,79.0,79.0,79.0,12770,0.0,4,-72.5,20,27
443,533,3639.0220439320765,1658.693176507244,79.0,79.0,79.0,12838,0.0,4,-72.5,20,28
444,534,3766.5687010954616,1658.720813771518,68.0,68.0,68.0,12780,0.0,5,-68.5,20,29
445,504,3895.016161459944,1658.6445252087844,68.0,68.0,68.0,12932,0.0,5,-68.5,20,30
446,539,36.2421742951795,1826.0224460820768,249.0,248.0,247.0,14791,90.91204540653565,7,,22,0
447,540,127.1316463556625,1769.4638671116975,143.0,246.0,0.0,12883,0.0,10,-47.5,22,1
