hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
25,58,638.5010889856876,220.81386123210953,143.0,246.0,0.0,12856,0.0,10,-47.5,2,3
26,59,1149.086448417305,220.83182416221655,143.0,246.0,0.0,12921,0.0,10,-47.5,2,4
27,60,1276.866216321143,221.00799751533503,143.0,246.0,0.0,12879,0.0,10,-47.5,2,5
28,61,1404.5196554424433,221.17376664056383,143.0,246.0,0.0,12770,0.0,10,-47.5,2,6
29,62,1532.4033041027246,221.15729721265268,143.0,246.0,0.0,12772,0.0,10,-47.5,2,7
30,63,1659.6205437593042,221.13421609339497,143.0,246.0,0.0,12763,0.0,10,-47.5,2,8
31,64,1787.537509788567,221.17470634299139,102.0,245.0,0.0,12770,0.0,11,-42.5,2,9
32,65,1915.3781355005078,221.21481597249354,61.0,244.0,0.0,12797,0.0,12,-37.5,2,10
33,66,2043.0170667082293,221.17479738154614,102.0,245.0,0.0,12832,0.0,11,-42.5,2,11
34,67,2170.5609240407202,221.17415818324199,102.0,245.0,0.0,12770,0.0,11,-42.5,2,12
35,68,2298.3943419818693,221.21147233510473,61.0,244.0,0.0,12796,0.0,12,-37.5,2,13
36,69,2426.0161968540724,221.15044385609718,61.0,244.0,0.0,12842,0.0,12,-37.5,2,14
37,70,2553.640356361363,221.09878086902157,61.0,244.0,0.0,12796,0.0,12,-37.5,2,15
38,71,2681.470404008769,221.16324772940808,102.0,245.0,0.0,12772,0.0,11,-42.5,2,16
39,72,2809.1603319888304,220.97890164443066,102.0,245.0,0.0,12892,0.0,11,-42.5,2,17
40,73,2936.845269535498,220.9972036663042,185.0,247.0,0.0,12874,0.0,9,-52.5,2,18
41,74,3064.48946997573,221.16566194316135,185.0,247.0,0.0,12773,0.0,9,-52.5,2,19
42,75,3192.117189928505,221.10125893689772,185.0,247.0,0.0,12868,0.0,9,-52.5,2,20
43,76,3319.9508720024915,221.15018685767674,227.0,248.0,0.0,12844,0.0,8,-57.5,2,21
44,77,3447.4582026348808,221.09198557089084,227.0,248.0,0.0,12752,0.0,8,-57.5,2,22
45,78,3575.367743959837,221.05953875117666,227.0,248.0,0.0,12748,0.0,8,-57.5,2,23
46,79,3703.0633873845914,220.95034525564435,185.0,247.0,0.0,12889,0.0,9,-52.5,2,24
47,80,3830.9645833333334,220.96597222222223,185.0,247.0,0.0,12960,0.0,9,-52.5,2,25
48,123,3887.3946587537093,327.3247403560831,249.0,248.0,247.0,10784,90.91204540653565,7,,3,0
49,90,191.0757951900698,331.6847944142746,143.0,246.0,0.0,12890,0.0,10,-47.5,4,0
50,91,319.07399906527496,331.73438230253936,143.0,246.0,0.0,12838,0.0,10,-47.5,4,1
51,92,446.9628562529201,331.73695686030214,143.0,246.0,0.0,12842,0.0,10,-47.5,4,2
52,93,574.5327695560254,331.7317359642941,143.0,246.0,0.0,12771,0.0,10,-47.5,4,3
53,94,702.5406523096129,331.5508739076155,143.0,246.0,0.0,12816,0.0,10,-47.5,4,4
54,95,830.0040210330963,331.3864058150325,143.0,246.0,0.0,12932,0.0,10,-47.5,4,5
55,96,1084.9255475582386,331.76936769599877,143.0,246.0,0.0,12921,0.0,10,-47.5,4,6
56,97,1213.0117592087843,331.74744957557823,143.0,246.0,0.0,12841,0.0,10,-47.5,4,7
57,98,1340.565925461948,331.74044785468215,143.0,246.0,0.0,12772,0.0,10,-47.5,4,8
58,99,1468.466092404072,331.7363351605325,143.0,246.0,0.0,12770,0.0,10,-47.5,4,9
59,100,1596.0164394234514,331.7154655239579,143.0,246.0,0.0,12835,0.0,10,-47.5,4,10
60,101,1723.578963844107,331.7323524808264,102.0,245.0,0.0,12778,0.0,11,-42.5,4,11
61,102,1851.4625029386411,331.7167149909882,102.0,245.0,0.0,12761,0.0,11,-42.5,4,12
62,103,1979.1002176955371,331.6783548437257,61.0,244.0,0.0,12862,0.0,12,-37.5,4,13
63,104,2106.9402741006074,331.7441208534496,102.0,245.0,0.0,12842,0.0,11,-42.5,4,14
64,105,2234.47853001097,331.71195737345244,102.0,245.0,0.0,12762,0.0,11,-42.5,4,15
65,106,2362.069008489758,331.7371290598956,61.0,244.0,0.0,12839,0.0,12,-37.5,4,16
66,107,2489.9611461496534,331.7414155571128,61.0,244.0,0.0,12843,0.0,12,-37.5,4,17
67,108,2617.5544236345113,331.74774704176787,102.0,245.0,0.0,12761,0.0,11,-42.5,4,18
68,109,2745.425362035225,331.7484931506849,102.0,245.0,0.0,12775,0.0,11,-42.5,4,19
69,110,2873.050781553776,331.72392876584496,143.0,246.0,0.0,12859,0.0,10,-47.5,4,20
70,111,3000.5434612372746,331.7203602192639,185.0,247.0,0.0,12770,0.0,9,-52.5,4,21
71,112,3128.4430350011744,331.7329105003524,185.0,247.0,0.0,12771,0.0,9,-52.5,4,22
72,113,3256.391983056166,331.7911044869783,227.0,248.0,0.0,12748,0.0,8,-57.5,4,23
73,114,3383.5612963832787,331.74870831376234,227.0,248.0,0.0,12774,0.0,8,-57.5,4,24
74,115,3511.442580745826,331.7246840380715,185.0,247.0,0.0,12818,0.0,9,-52.5,4,25
75,116,3639.0035019455254,331.72046692607006,185.0,247.0,0.0,12850,0.0,9,-52.5,4,26
76,117,3766.9149731371176,331.7496690804329,185.0,247.0,0.0,12843,0.0,9,-52.5,4,27
77,129,127.13871844660194,442.17926213592233,185.0,247.0,0.0,12875,0.0,9,-52.5,5,0
78,139,255.419493512584,442.41683601688294,143.0,246.0,0.0,12794,0.0,10,-47.5,5,1
79,130,382.98110860607943,442.39151053409,143.0,246.0,0.0,12863,0.0,10,-47.5,5,2
80,140,510.58123874402946,442.33184558765953,143.0,246.0,0.0,12771,0.0,10,-47.5,5,3
81,141,638.4758809710258,442.3215348472984,143.0,246.0,0.0,12770,0.0,10,-47.5,5,4
82,131,766.0477339978197,442.3111664849712,143.0,246.0,0.0,12842,0.0,10,-47.5,5,5
83,132,894.0428272170068,442.13530917836914,143.0,246.0,0.0,12889,0.0,10,-47.5,5,6
84,133,1149.068307500584,442.2990108263883,143.0,246.0,0.0,12839,0.0,10,-47.5,5,7
85,142,1276.9489096573209,442.3231308411215,143.0,246.0,0.0,12840,0.0,10,-47.5,5,8
86,143,1404.5193798449613,442.3233106256362,143.0,246.0,0.0,12771,0.0,10,-47.5,5,9
87,144,1532.4092083626967,442.3265993265993,143.0,246.0,0.0,12771,0.0,10,-47.5,5,10
88,145,1659.9156429793188,442.3878867983206,102.0,245.0,0.0,12862,0.0,11,-42.5,5,11
89,146,1787.5173926668756,442.29559699153873,102.0,245.0,0.0,12764,0.0,11,-42.5,5,12
90,134,1915.4257650465681,442.2967832824607,61.0,244.0,0.0,12777,0.0,12,-37.5,5,13
91,147,2043.014108660067,442.3446098682672,102.0,245.0,0.0,12829,0.0,11,-42.5,5,14
92,148,2170.540661234723,442.294030084613,102.0,245.0,0.0,12764,0.0,11,-42.5,5,15
93,149,2298.4435225048924,442.30090019569474,61.0,244.0,0.0,12775,0.0,12,-37.5,5,16
94,135,2426.0214091086027,442.30953678474117,61.0,244.0,0.0,12845,0.0,12,-37.5,5,17
95,136,2553.623328903135,442.24657962629976,61.0,244.0,0.0,12791,0.0,12,-37.5,5,18
96,150,2681.4740758145363,442.3204887218045,102.0,245.0,0.0,12768,0.0,11,-42.5,5,19
97,151,2809.0664068589244,442.3390491036633,143.0,246.0,0.0,12830,0.0,10,-47.5,5,20
98,152,2936.9567352666045,442.3416744621141,185.0,247.0,0.0,12828,0.0,9,-52.5,5,21
99,153,3064.491464369616,442.3274079874706,185.0,247.0,0.0,12770,0.0,9,-52.5,5,22
100,137,3192.098600311042,442.2307931570762,185.0,247.0,0.0,12860,0.0,9,-52.5,5,23
