hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
248,307,2373.5043596730247,1438.858310626703,0.0,242.0,0.0,11010,0.0,14,-30.0,13,12
249,308,2492.580732455349,1438.8405195742378,0.0,242.0,0.0,11086,0.0,14,-30.0,13,13
250,314,1127.4939660647854,1541.5925959531803,0.0,242.0,0.0,11021,0.0,14,-30.0,14,0
251,315,1246.054850780323,1541.6019895956922,0.0,242.0,0.0,10957,0.0,14,-30.0,14,1
252,316,1364.9366672750502,1541.6053111881731,0.0,242.0,0.0,10958,0.0,14,-30.0,14,2
253,317,1483.4779291553134,1541.630881017257,20.0,243.0,0.0,11010,0.0,13,-32.5,14,3
254,318,1602.0479539641944,1541.648976982097,0.0,242.0,0.0,10948,0.0,14,-30.0,14,4
255,319,1720.9311319894189,1541.6348627200584,0.0,242.0,0.0,10963,0.0,14,-30.0,14,5
256,320,1839.4864693062113,1541.6305848165637,0.0,242.0,0.0,11012,0.0,14,-30.0,14,6
257,321,1958.0529873926548,1541.6510140690664,0.0,242.0,0.0,10946,0.0,14,-30.0,14,7
258,322,2076.942175938613,1541.6454736457476,0.0,242.0,0.0,10947,0.0,14,-30.0,14,8
259,323,2195.5024062471625,1541.644874239535,0.0,242.0,0.0,11013,0.0,14,-30.0,14,9
260,324,2314.0612039828266,1541.6450168996073,0.0,242.0,0.0,10947,0.0,14,-30.0,14,10
261,325,2433.2828732292046,1541.6381220486742,0.0,242.0,0.0,11012,0.0,14,-30.0,14,11
262,330,49.43385561994705,1646.075838878157,249.0,248.0,246.0,13977,90.91204540653565,7,,15,0
263,339,756.0133398011156,1653.488115449915,247.0,246.0,244.0,8246,90.49309365912958,7,,15,1
264,342,1067.4894959877379,1644.461545397169,0.0,242.0,0.0,11091,0.0,14,-30.0,15,2
265,343,1186.919795377729,1644.4259614506257,0.0,242.0,0.0,10947,0.0,14,-30.0,15,3
266,344,1305.475299673084,1644.429349800218,0.0,242.0,0.0,11012,0.0,14,-30.0,15,4
267,345,1424.0684369011772,1644.3976640204398,0.0,242.0,0.0,10959,0.0,14,-30.0,15,5
268,346,1542.9103687477182,1644.4665936473166,0.0,242.0,0.0,10956,0.0,14,-30.0,15,6
269,347,1661.4861476973385,1644.4342810427831,20.0,243.0,0.0,11009,0.0,13,-32.5,15,7
270,348,1780.0496849027309,1644.4250616494658,0.0,242.0,0.0,10949,0.0,14,-30.0,15,8
271,349,1898.9344966197698,1644.4208843413119,0.0,242.0,0.0,10946,0.0,14,-30.0,15,9
272,350,2017.4989102796949,1644.4304395205231,0.0,242.0,0.0,11012,0.0,14,-30.0,15,10
273,351,2136.054073803434,1644.421264157837,0.0,242.0,0.0,10948,0.0,14,-30.0,15,11
274,352,2254.9437340153454,1644.421264157837,0.0,242.0,0.0,10948,0.0,14,-30.0,15,12
275,353,2373.5065395095367,1644.430608537693,0.0,242.0,0.0,11010,0.0,14,-30.0,15,13
276,354,2492.593594948128,1644.3698691926027,0.0,242.0,0.0,11085,0.0,14,-30.0,15,14
277,388,195.02366255144034,1791.0877914951989,249.0,248.0,246.0,11664,90.91204540653565,7,,16,0
278,389,377.96285493694774,1791.1254182036544,249.0,248.0,246.0,11657,90.91204540653565,7,,16,1
279,363,1127.4637667998547,1747.2106792589902,0.0,242.0,0.0,11012,0.0,14,-30.0,16,2
280,364,1246.0312442901516,1747.208477982825,0.0,242.0,0.0,10946,0.0,14,-30.0,16,3
281,365,1364.926744610888,1747.1987577639752,0.0,242.0,0.0,10948,0.0,14,-30.0,16,4
282,366,1483.4859218891916,1747.2124432334242,20.0,243.0,0.0,11010,0.0,13,-32.5,16,5
283,367,1602.0372738900055,1747.2098483464279,20.0,243.0,0.0,10946,0.0,13,-32.5,16,6
284,368,1720.9297716894978,1747.2024657534246,0.0,242.0,0.0,10950,0.0,14,-30.0,16,7
285,369,1839.496367598983,1747.211042499092,0.0,242.0,0.0,11012,0.0,14,-30.0,16,8
286,370,1958.0476886533893,1747.2102137767222,0.0,242.0,0.0,10946,0.0,14,-30.0,16,9
287,371,2076.9460990316097,1747.2095742737074,0.0,242.0,0.0,10946,0.0,14,-30.0,16,10
288,372,2195.5006810133477,1747.207300463089,0.0,242.0,0.0,11013,0.0,14,-30.0,16,11
289,373,2314.0585548552117,1747.2064492555037,0.0,242.0,0.0,10947,0.0,14,-30.0,16,12
290,374,2433.3738343141695,1747.3659574468086,0.0,242.0,0.0,11045,0.0,14,-30.0,16,13
291,411,49.93284413895597,1881.0318595578674,249.0,248.0,246.0,10766,90.91204540653565,7,,17,0
292,399,1067.4931494501532,1850.0253290066703,0.0,242.0,0.0,11094,0.0,14,-30.0,17,1
293,400,1186.919711362806,1849.9764340518816,0.0,242.0,0.0,10948,0.0,14,-30.0,17,2
294,401,1305.4819725728817,1849.9646716919444,0.0,242.0,0.0,11011,0.0,14,-30.0,17,3
295,402,1424.0594032302217,1849.9378592937312,0.0,242.0,0.0,10959,0.0,14,-30.0,17,4
296,403,1542.9476325152814,1849.9307544932033,0.0,242.0,0.0,10961,0.0,14,-30.0,17,5
297,404,1661.4864717632104,1849.9608679861994,0.0,242.0,0.0,11014,0.0,14,-30.0,17,6
298,405,1780.0487626700758,1849.9737923477308,0.0,242.0,0.0,10951,0.0,14,-30.0,17,7
299,406,1898.9371689497716,1849.9786301369863,0.0,242.0,0.0,10950,0.0,14,-30.0,17,8
300,407,2017.4990460615973,1849.9777414372672,0.0,242.0,0.0,11007,0.0,14,-30.0,17,9
301,408,2136.055885307278,1849.9743402429,0.0,242.0,0.0,10951,0.0,14,-30.0,17,10
302,409,2254.948493150685,1849.9776255707764,0.0,242.0,0.0,10950,0.0,14,-30.0,17,11
303,410,2373.5039970930234,1849.9771075581396,0.0,242.0,0.0,11008,0.0,14,-30.0,17,12
304,420,1127.4705775517616,1952.7445513984744,0.0,242.0,0.0,11012,0.0,14,-30.0,18,0
305,421,1246.0332541567695,1952.754978987758,0.0,242.0,0.0,10946,0.0,14,-30.0,18,1
306,422,1364.9219806321944,1952.7380778366526,0.0,242.0,0.0,10946,0.0,14,-30.0,18,2
307,423,1483.4823828550673,1952.7433708681438,0.0,242.0,0.0,11012,0.0,14,-30.0,18,3
308,424,1602.0403763588197,1952.7496117657806,0.0,242.0,0.0,10947,0.0,14,-30.0,18,4
