hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
316,403,3255.9983643585947,1216.3766648492874,174.0,126.0,0.0,12839,0.0,4,421.123,14,25
317,404,3383.566674496907,1216.3812544045102,174.0,126.0,0.0,12771,0.0,4,421.123,14,26
318,405,3511.462730974006,1216.3820858127153,174.0,126.0,0.0,12772,0.0,4,421.123,14,27
319,406,3639.027647975078,1216.37492211838,174.0,126.0,0.0,12840,0.0,4,421.123,14,28
320,407,3766.5822893830255,1216.3780144065142,174.0,126.0,0.0,12772,0.0,4,421.123,14,29
321,379,3895.0143862634386,1216.349214943151,174.0,126.0,0.0,12929,0.0,4,421.123,14,30
322,415,127.23717200031146,1326.9514910846376,5.0,109.0,0.0,12843,0.0,10,1116.3102,15,0
323,416,255.45204728724653,1326.9616378297972,5.0,109.0,0.0,12773,0.0,10,1116.3102,15,1
324,417,383.01565420560746,1326.9561526479752,5.0,109.0,0.0,12840,0.0,10,1116.3102,15,2
325,418,510.59109058169577,1326.9545917169028,5.0,109.0,0.0,12773,0.0,10,1116.3102,15,3
326,419,638.4746320075164,1326.959834011901,5.0,109.0,0.0,12772,0.0,10,1116.3102,15,4
327,420,766.0423544067269,1326.9704920585486,0.0,108.0,2.0,12844,0.0,11,1166.4438,15,5
328,421,893.9324924083159,1326.9591217005373,0.0,108.0,2.0,12843,0.0,11,1166.4438,15,6
329,422,1021.4965160886244,1326.9531042041806,0.0,107.0,11.0,12773,0.0,11,1203.2086,15,7
330,423,1149.055520946893,1326.9614546020869,0.0,107.0,17.0,12842,0.0,11,1250.0,15,8
331,424,1276.959669884771,1326.964730613516,0.0,108.0,2.0,12844,0.0,11,1166.4438,15,9
332,425,1404.5287347322267,1326.956702160977,19.0,111.0,0.0,12772,0.0,10,1056.1498,15,10
333,426,1532.407532101472,1326.9592076417161,27.0,113.0,0.0,12772,0.0,9,1022.7273,15,11
334,427,1659.9740714786265,1326.9604453788056,27.0,113.0,0.0,12843,0.0,9,1022.7273,15,12
335,428,1787.544458359424,1326.9686130244208,27.0,113.0,0.0,12776,0.0,9,1022.7273,15,13
336,429,1915.4507901736818,1326.9154279455483,38.0,116.0,0.0,12782,0.0,9,969.25134,15,14
337,430,2042.995171339564,1326.9480529595016,66.0,124.0,0.0,12840,0.0,8,845.5882,15,15
338,431,2170.5569907624863,1326.951933615156,66.0,124.0,0.0,12774,0.0,8,845.5882,15,16
339,432,2298.469869132513,1326.9873834339003,116.0,140.0,0.0,12761,0.0,6,675.13367,15,17
340,433,2425.9793221393033,1327.0608675373135,66.0,124.0,0.0,12864,0.0,8,845.5882,15,18
341,434,2553.55171875,1327.056484375,66.0,124.0,0.0,12800,0.0,8,845.5882,15,19
342,435,2681.458590756237,1327.0692109173378,116.0,140.0,0.0,12787,0.0,6,675.13367,15,20
343,436,2809.032642567778,1326.9788875038953,154.0,150.0,0.0,12836,0.0,5,561.4973,15,21
344,437,2936.9373980582523,1326.975844660194,116.0,140.0,0.0,12875,0.0,6,675.13367,15,22
345,438,3064.490292782214,1326.9510724909974,154.0,150.0,0.0,12774,0.0,5,561.4973,15,23
346,439,3192.0382428538046,1326.9435314276814,174.0,126.0,0.0,12839,0.0,4,421.123,15,24
347,440,3319.946240747955,1326.9447604207246,174.0,126.0,0.0,12835,0.0,4,421.123,15,25
348,441,3447.5147623149815,1326.9299866865065,174.0,126.0,0.0,12769,0.0,4,421.123,15,26
349,442,3575.403352130326,1326.9351503759399,174.0,126.0,0.0,12768,0.0,4,421.123,15,27
350,443,3702.9662667497664,1326.9381427235899,174.0,126.0,0.0,12836,0.0,4,421.123,15,28
351,444,3830.8596245228637,1326.9360442470982,174.0,126.0,0.0,12837,0.0,4,421.123,15,29
352,450,63.726857938287836,1437.5776042069444,5.0,109.0,0.0,12931,0.0,10,1116.3102,17,0
353,451,191.50939702427564,1437.5328112764291,5.0,109.0,0.0,12770,0.0,10,1116.3102,17,1
354,452,319.0839433110107,1437.5392462233297,5.0,109.0,0.0,12842,0.0,10,1116.3102,17,2
355,453,446.95654544038626,1437.5449731329336,5.0,109.0,0.0,12841,0.0,10,1116.3102,17,3
356,454,574.5225902435204,1437.5382507242973,5.0,109.0,0.0,12771,0.0,10,1116.3102,17,4
357,455,702.4311775759473,1437.5308487316004,0.0,108.0,2.0,12772,0.0,11,1166.4438,17,5
358,456,829.9848119012385,1437.5301814783084,19.0,111.0,0.0,12839,0.0,10,1056.1498,17,6
359,457,957.5439242092076,1437.54094895083,0.0,107.0,11.0,12772,0.0,11,1203.2086,17,7
360,458,1085.4504737295435,1437.5370761882389,0.0,107.0,17.0,12771,0.0,11,1250.0,17,8
361,459,1213.011370716511,1437.5314641744549,0.0,108.0,2.0,12840,0.0,11,1166.4438,17,9
362,460,1340.5662829848877,1437.5290893430429,19.0,111.0,0.0,12771,0.0,10,1056.1498,17,10
363,461,1468.4640200454153,1437.5441234045886,27.0,113.0,0.0,12771,0.0,9,1022.7273,17,11
364,462,1596.035046728972,1437.5382398753893,27.0,113.0,0.0,12840,0.0,9,1022.7273,17,12
365,463,1723.578733067105,1437.537859212278,27.0,113.0,0.0,12771,0.0,9,1022.7273,17,13
366,464,1851.4776072658942,1437.5403225806451,38.0,116.0,0.0,12772,0.0,9,969.25134,17,14
367,465,1979.0863611608186,1437.509375243134,38.0,116.0,0.0,12853,0.0,9,969.25134,17,15
368,466,2106.93527533297,1437.536334605499,66.0,124.0,0.0,12839,0.0,8,845.5882,17,16
369,467,2234.5574052364204,1437.470574443142,66.0,124.0,0.0,12795,0.0,8,845.5882,17,17
370,468,2362.0671496455557,1437.5439744488588,116.0,140.0,0.0,12837,0.0,6,675.13367,17,18
371,469,2489.978182951535,1437.5871123577997,116.0,140.0,0.0,12834,0.0,6,675.13367,17,19
372,470,2617.565892689049,1437.6213523689992,154.0,150.0,0.0,12748,0.0,5,561.4973,17,20
373,471,2745.4254719197934,1437.5426490169968,154.0,150.0,0.0,12767,0.0,5,561.4973,17,21
374,472,2872.9780339616764,1437.5417510515656,154.0,150.0,0.0,12838,0.0,5,561.4973,17,22
375,473,3000.5471491228072,1437.5498120300751,154.0,150.0,0.0,12768,0.0,5,561.4973,17,23
376,474,3128.4247122386655,1437.5110797901496,174.0,126.0,0.0,12771,0.0,4,421.123,17,24
377,475,3256.03476164554,1437.4651217046426,201.0,84.0,0.0,12859,0.0,2,243.98396,17,25
378,476,3383.5891460744447,1437.4603534563653,201.0,84.0,0.0,12788,0.0,2,243.98396,17,26
379,477,3511.4931592525995,1437.4622781643343,201.0,84.0,0.0,12791,0.0,2,243.98396,17,27
380,478,3639.058333981489,1437.4661274014156,201.0,84.0,0.0,12857,0.0,2,243.98396,17,28
381,479,3766.6015014075697,1437.4665311229278,201.0,84.0,0.0,12788,0.0,2,243.98396,17,29
382,480,3895.0139146567717,1437.4818336425478,201.0,84.0,0.0,12936,0.0,2,243.98396,17,30
383,483,127.23760217983651,1548.1313351498638,5.0,109.0,0.0,12845,0.0,10,1116.3102,18,0
384,484,255.45792563600781,1548.1267318982389,5.0,109.0,0.0,12775,0.0,10,1116.3102,18,1
385,485,383.0222724086909,1548.1214858655867,19.0,111.0,0.0,12841,0.0,10,1056.1498,18,2
386,486,510.5863931730995,1548.1178266656227,5.0,109.0,0.0,12773,0.0,10,1116.3102,18,3
387,487,638.4768243031632,1548.1215941121202,5.0,109.0,0.0,12772,0.0,10,1116.3102,18,4
388,488,766.0373744452231,1548.1136806042202,0.0,108.0,2.0,12843,0.0,11,1166.4438,18,5
389,489,893.9307686317266,1548.1062222568337,0.0,108.0,2.0,12841,0.0,11,1166.4438,18,6
390,490,1021.4992562436389,1548.1197056290614,0.0,107.0,11.0,12773,0.0,11,1203.2086,18,7
391,491,1149.052951253699,1548.108705809064,0.0,107.0,17.0,12842,0.0,11,1250.0,18,8
392,492,1276.957798022269,1548.1134470139375,5.0,109.0,0.0,12843,0.0,10,1116.3102,18,9
393,510,1404.521575691127,1548.1292192027568,27.0,113.0,0.0,12769,0.0,9,1022.7273,18,10
394,493,1532.405104917006,1548.1073441904166,27.0,113.0,0.0,12772,0.0,9,1022.7273,18,11
395,494,1659.973991590095,1548.1090951565177,27.0,113.0,0.0,12842,0.0,9,1022.7273,18,12
396,511,1787.5413469068128,1548.1276429130776,27.0,113.0,0.0,12770,0.0,9,1022.7273,18,13
397,495,1915.4320388349515,1548.11399937363,38.0,116.0,0.0,12772,0.0,9,969.25134,18,14
398,496,2043.1007065765975,1548.2571628232006,66.0,124.0,0.0,12879,0.0,8,845.5882,18,15
399,497,2170.444557080474,1548.324703680599,66.0,124.0,0.0,12824,0.0,8,845.5882,18,16
400,498,2298.4768170426064,1548.154213659148,116.0,140.0,0.0,12768,0.0,6,675.13367,18,17
401,499,2425.996109554933,1548.1571739807034,116.0,140.0,0.0,12852,0.0,6,675.13367,18,18
402,500,2553.608120794868,1548.0741667970583,174.0,126.0,0.0,12782,0.0,4,421.123,18,19
403,501,2681.4903018926952,1548.0743000156422,174.0,126.0,0.0,12786,0.0,4,421.123,18,20
404,502,2809.0563204978607,1548.073667833528,174.0,126.0,0.0,12855,0.0,4,421.123,18,21
405,503,2936.927394278607,1548.1025342039802,174.0,126.0,0.0,12864,0.0,4,421.123,18,22
406,504,3064.477722966095,1548.0939628846606,174.0,126.0,0.0,12771,0.0,4,421.123,18,23
407,505,3192.173012795657,1548.3069406746802,201.0,84.0,0.0,12895,0.0,2,243.98396,18,24
408,506,3319.963918720544,1548.535270030132,201.0,84.0,0.0,12943,0.0,2,243.98396,18,25
409,507,3447.4936295835923,1548.519655065258,201.0,84.0,0.0,12872,0.0,2,243.98396,18,26
410,508,3575.2770106872613,1548.2917544270224,201.0,84.0,0.0,12819,0.0,2,243.98396,18,27
411,509,3702.968071022506,1548.112374425668,201.0,84.0,0.0,12841,0.0,2,243.98396,18,28
412,512,3830.864808036757,1548.1393193676504,201.0,84.0,0.0,12841,0.0,2,243.98396,18,29
413,518,63.7292343387471,1658.7457076566125,19.0,111.0,0.0,12930,0.0,10,1056.1498,19,0
414,519,191.51370614035088,1658.688048245614,19.0,111.0,0.0,12768,0.0,10,1056.1498,19,1
415,520,319.0761741568658,1658.6899291222057,19.0,111.0,0.0,12839,0.0,10,1056.1498,19,2
416,521,446.96441364273477,1658.7036287182682,19.0,111.0,0.0,12842,0.0,10,1056.1498,19,3
417,522,574.525644037272,1658.6922715527367,5.0,109.0,0.0,12771,0.0,10,1116.3102,19,4
418,523,702.4309764309764,1658.6830318690784,5.0,109.0,0.0,12771,0.0,10,1116.3102,19,5
419,524,829.9823250019466,1658.6992135793819,0.0,108.0,2.0,12843,0.0,11,1166.4438,19,6
420,525,957.5460809646856,1658.6917234359096,0.0,107.0,17.0,12771,0.0,11,1250.0,19,7
421,526,1085.4444792482382,1658.6886452623337,0.0,107.0,17.0,12770,0.0,11,1250.0,19,8
422,527,1213.013862928349,1658.7030373831776,0.0,107.0,17.0,12840,0.0,11,1250.0,19,9
423,528,1340.5804179384832,1658.6595444940126,0.0,108.0,2.0,12777,0.0,11,1166.4438,19,10
424,529,1468.459514487079,1658.6965544244322,27.0,113.0,0.0,12770,0.0,9,1022.7273,19,11
425,530,1596.034348469507,1658.6953033725367,27.0,113.0,0.0,12839,0.0,9,1022.7273,19,12
426,531,1723.5901010259222,1658.6834521105802,27.0,113.0,0.0,12769,0.0,9,1022.7273,19,13
427,532,1851.48230504228,1658.6870497964296,27.0,113.0,0.0,12772,0.0,9,1022.7273,19,14
428,533,1979.1692785104733,1658.8179208688907,38.0,116.0,0.0,12890,0.0,9,969.25134,19,15
429,534,2234.076935020573,1658.9198819967394,116.0,140.0,0.0,12881,0.0,6,675.13367,19,16
430,535,2362.0782954191336,1658.6857276410096,174.0,126.0,0.0,12836,0.0,4,421.123,19,17
431,536,2489.951164420905,1658.6935898434458,174.0,126.0,0.0,12839,0.0,4,421.123,19,18
432,537,2617.5211907559733,1658.6672933803368,174.0,126.0,0.0,12765,0.0,4,421.123,19,19
433,538,2745.423995614379,1658.6750724410683,174.0,126.0,0.0,12769,0.0,4,421.123,19,20
434,539,2872.9789736001867,1658.7009578693248,154.0,150.0,0.0,12841,0.0,5,561.4973,19,21
435,540,3000.5450274079876,1658.686844166014,174.0,126.0,0.0,12770,0.0,4,421.123,19,22
436,541,3128.8445391169635,1658.9568551510456,201.0,84.0,0.0,12910,0.0,2,243.98396,19,23
437,542,3639.052537776056,1658.977295621852,201.0,84.0,0.0,12905,0.0,2,243.98396,19,24
438,543,3766.5681517766893,1659.053106290335,201.0,84.0,0.0,12861,0.0,2,243.98396,19,25
439,517,3894.894420468557,1658.8288378545005,201.0,84.0,0.0,12976,0.0,2,243.98396,19,26
440,516,2107.4909460347817,1671.1630311360784,249.0,248.0,247.0,16733,113.32696060514462,5,,20,0
441,558,127.1188518231187,1769.48906128782,19.0,111.0,0.0,12890,0.0,10,1056.1498,21,0
442,559,255.45752094589304,1769.2845509357137,19.0,111.0,0.0,12771,0.0,10,1056.1498,21,1
443,560,383.02024606759073,1769.2629652702071,19.0,111.0,0.0,12842,0.0,10,1056.1498,21,2
444,561,510.57676348547716,1769.2751898535973,5.0,109.0,0.0,12773,0.0,10,1116.3102,21,3
445,562,638.4743931088489,1769.2805794831636,0.0,108.0,2.0,12770,0.0,11,1166.4438,21,4
446,563,766.0379973526435,1769.2680059176205,0.0,108.0,2.0,12843,0.0,11,1166.4438,21,5
447,564,893.9345015576324,1769.2890186915888,0.0,107.0,11.0,12840,0.0,11,1203.2086,21,6
448,565,1021.50125293657,1769.2814408770555,0.0,107.0,17.0,12770,0.0,11,1250.0,21,7
449,566,1149.0609718112444,1769.2713751752065,0.0,107.0,17.0,12842,0.0,11,1250.0,21,8
450,567,1276.95148352932,1769.285569659684,0.0,107.0,17.0,12841,0.0,11,1250.0,21,9
451,568,1404.5356919223543,1769.2543832185347,0.0,108.0,2.0,12776,0.0,11,1166.4438,21,10
452,569,1532.412902215611,1769.2559304783529,19.0,111.0,0.0,12773,0.0,10,1056.1498,21,11
453,570,1660.0636596537536,1769.4214734880832,27.0,113.0,0.0,12881,0.0,9,1022.7273,21,12
454,571,1787.5160964230172,1769.6566874027994,27.0,113.0,0.0,12860,0.0,9,1022.7273,21,13
455,572,1915.7381854745147,1769.6469951272334,27.0,113.0,0.0,12929,0.0,9,1022.7273,21,14
456,573,2298.029910887253,1769.413328167377,201.0,84.0,0.0,12905,0.0,2,243.98396,21,15
