hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
526,628,3583.4294583408314,1861.9287385279827,172.0,128.0,0.0,11114,0.0,4,338.0214,18,28
527,629,3702.5730610041387,1861.9281986683463,172.0,128.0,0.0,11114,0.0,4,338.0214,18,29
528,630,3822.391108711303,1861.9234161267098,172.0,128.0,0.0,11112,0.0,4,338.0214,18,30
529,631,3941.9530051721063,1862.0805243445693,172.0,128.0,0.0,11214,0.0,4,338.0214,18,31
530,658,298.4200053777897,1965.5875235278302,0.0,107.0,17.0,11157,0.0,11,980.0,19,0
531,632,418.01395848246244,1965.3570150322118,0.0,107.0,17.0,11176,0.0,11,980.0,19,1
532,633,537.4968055430577,1965.355259605867,0.0,107.0,17.0,11113,0.0,11,980.0,19,2
533,634,656.9779846071236,1965.3472346518704,0.0,107.0,17.0,11174,0.0,11,980.0,19,3
534,635,776.4602231821455,1965.3498020158388,0.0,107.0,17.0,11112,0.0,11,980.0,19,4
535,636,895.6059215262779,1965.3561915046796,0.0,107.0,17.0,11112,0.0,11,980.0,19,5
536,637,1015.4152641526415,1965.359913599136,0.0,107.0,17.0,11111,0.0,11,980.0,19,6
537,638,1134.6657101865137,1965.5291427546629,0.0,107.0,17.0,11152,0.0,11,980.0,19,7
538,639,1254.3590568060022,1965.7267774205072,0.0,107.0,17.0,11196,0.0,11,980.0,19,8
539,659,1373.410594245765,1965.5861790803979,0.0,107.0,17.0,11157,0.0,11,980.0,19,9
540,640,1493.0094837612955,1965.3537621902121,0.0,107.0,17.0,11177,0.0,11,980.0,19,10
541,641,1612.491134911349,1965.3551435514355,0.0,107.0,17.0,11111,0.0,11,980.0,19,11
542,642,1731.9759262573832,1965.3577053875067,0.0,107.0,17.0,11174,0.0,11,980.0,19,12
543,643,1851.455772518672,1965.3530999730046,0.0,107.0,17.0,11113,0.0,11,980.0,19,13
544,644,1970.6016918646508,1965.35781137509,5.0,109.0,0.0,11112,0.0,10,883.04816,19,14
545,645,2090.4120612061206,1965.3578757875787,35.0,115.0,0.0,11110,0.0,9,767.754,19,15
546,646,2209.5686645068395,1965.3498020158388,5.0,109.0,0.0,11112,0.0,10,883.04816,19,16
