hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
23,56,638.498328279294,220.79216235129462,0.0,107.0,16.0,12861,0.0,11,530.70856,2,2
24,57,766.0676051980198,220.81149443069307,0.0,107.0,16.0,12928,0.0,11,530.70856,2,3
25,58,1148.9605620681625,220.99215899386692,0.0,108.0,5.0,12881,0.0,11,506.39038,2,4
26,59,1276.957097251421,221.1522230008565,0.0,108.0,5.0,12843,0.0,11,506.39038,2,5
27,60,1404.5196554424433,221.17376664056383,0.0,108.0,5.0,12770,0.0,11,506.39038,2,6
28,61,1532.4033041027246,221.15729721265268,0.0,108.0,5.0,12772,0.0,11,506.39038,2,7
29,62,1659.9725878046881,221.1531033408613,0.0,108.0,5.0,12841,0.0,11,506.39038,2,8
30,63,1787.537509788567,221.17470634299139,0.0,108.0,5.0,12770,0.0,11,506.39038,2,9
31,64,1915.4343979959292,221.15570690465006,0.0,107.0,16.0,12774,0.0,11,530.70856,2,10
32,65,2042.9949380889338,221.16229265633518,0.0,107.0,16.0,12841,0.0,11,530.70856,2,11
33,66,2170.5609240407202,221.17415818324199,0.0,107.0,16.0,12770,0.0,11,530.70856,2,12
34,67,2298.4526736083926,221.15141313708605,0.0,107.0,16.0,12773,0.0,11,530.70856,2,13
35,68,2426.0161968540724,221.15044385609718,0.0,108.0,5.0,12842,0.0,11,506.39038,2,14
36,69,2553.5757575757575,221.15879727507635,8.0,109.0,0.0,12771,0.0,10,477.78073,2,15
37,70,2681.470404008769,221.16324772940808,8.0,109.0,0.0,12772,0.0,10,477.78073,2,16
38,71,2809.1476567349473,220.95592799503413,8.0,109.0,0.0,12888,0.0,10,477.78073,2,17
39,72,2936.9463263727766,220.8000773395205,20.0,111.0,0.0,12930,0.0,10,456.32352,2,18
40,73,3064.396519431871,221.0161542063368,42.0,117.0,0.0,12814,0.0,9,406.25668,2,19
41,74,3192.055123014637,221.15952974151355,42.0,117.0,0.0,12844,0.0,9,406.25668,2,20
42,75,3319.9501557632398,221.1572429906542,73.0,126.0,0.0,12840,0.0,7,351.8984,2,21
43,76,3447.5057570298427,221.18735803242734,73.0,126.0,0.0,12767,0.0,7,351.8984,2,22
44,77,3575.3963194988255,221.16452623335942,73.0,126.0,0.0,12770,0.0,7,351.8984,2,23
45,78,3703.0758620689653,221.00984114684232,42.0,117.0,0.0,12905,0.0,9,406.25668,2,24
46,79,3830.9502196193266,221.00886183247283,42.0,117.0,0.0,12977,0.0,9,406.25668,2,25
47,95,191.203573362209,331.37040761079743,0.0,107.0,16.0,12929,0.0,11,530.70856,3,0
48,96,318.9767044572138,331.57237148625563,0.0,107.0,16.0,12878,0.0,11,530.70856,3,1
49,97,446.9628562529201,331.73695686030214,0.0,107.0,16.0,12842,0.0,11,530.70856,3,2
50,98,574.5327695560254,331.7317359642941,0.0,107.0,16.0,12771,0.0,11,530.70856,3,3
51,99,702.4286273588599,331.7326755931407,0.0,107.0,16.0,12771,0.0,11,530.70856,3,4
52,100,830.1025442134658,331.55212534905365,0.0,107.0,16.0,12892,0.0,11,530.70856,3,5
53,123,957.3523790694609,323.9986819559773,249.0,248.0,247.0,15174,113.19893992436502,5,,3,6
54,101,1085.0182467582888,331.577374019722,0.0,108.0,5.0,12879,0.0,11,506.39038,3,7
55,102,1213.0117592087843,331.74744957557823,0.0,108.0,5.0,12841,0.0,11,506.39038,3,8
56,103,1340.565925461948,331.74044785468215,0.0,108.0,5.0,12772,0.0,11,506.39038,3,9
57,104,1468.466092404072,331.7363351605325,0.0,108.0,5.0,12770,0.0,11,506.39038,3,10
58,105,1596.0274857899244,331.7418048742506,8.0,109.0,0.0,12843,0.0,10,477.78073,3,11
59,106,1723.587756380147,331.74917801784875,0.0,108.0,5.0,12774,0.0,11,506.39038,3,12
60,107,1851.4824966716267,331.7326337222962,0.0,107.0,16.0,12769,0.0,11,530.70856,3,13
61,108,1979.0429906542056,331.73146417445486,0.0,107.0,16.0,12840,0.0,11,530.70856,3,14
62,109,2106.9402741006074,331.7441208534496,0.0,107.0,16.0,12842,0.0,11,530.70856,3,15
63,110,2234.4988253719657,331.72897415818323,0.0,107.0,16.0,12770,0.0,11,530.70856,3,16
64,111,2362.069008489758,331.7371290598956,0.0,108.0,5.0,12839,0.0,11,506.39038,3,17
65,112,2489.9611461496534,331.7414155571128,0.0,108.0,5.0,12843,0.0,11,506.39038,3,18
66,113,2617.5263075477606,331.72956467272155,8.0,109.0,0.0,12772,0.0,10,477.78073,3,19
67,114,2745.415629159815,331.7322057787174,8.0,109.0,0.0,12771,0.0,10,477.78073,3,20
