hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
597,719,477.56743229957993,2276.02305836089,0.0,107.0,16.0,11189,0.0,11,530.70856,22,0
598,720,597.3714132475194,2276.014838652007,0.0,107.0,16.0,11187,0.0,11,530.70856,22,1
599,721,716.860837110104,2276.02008353328,0.0,107.0,16.0,11253,0.0,11,530.70856,22,2
600,722,1552.560225342037,2275.988464633819,0.0,107.0,16.0,11183,0.0,11,530.70856,22,3
601,723,1672.28079612695,2275.8743948359333,0.0,107.0,16.0,11154,0.0,11,530.70856,22,4
602,724,1791.5421166306696,2275.6926745860333,0.0,107.0,16.0,11112,0.0,11,530.70856,22,5
603,725,1911.0239799570509,2275.6948818897636,0.0,107.0,16.0,11176,0.0,11,530.70856,22,6
604,726,2030.5093592512599,2275.6955543556514,0.0,107.0,16.0,11112,0.0,11,530.70856,22,7
605,727,2149.988903803132,2275.6901118568235,0.0,107.0,16.0,11175,0.0,11,530.70856,22,8
606,728,2269.4718322534195,2275.702843772498,0.0,108.0,5.0,11112,0.0,11,506.39038,22,9
607,729,2388.6265298776098,2275.6961843052554,0.0,108.0,5.0,11112,0.0,11,506.39038,22,10
608,730,2508.429175665947,2275.694834413247,0.0,108.0,5.0,11112,0.0,11,506.39038,22,11
