hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
433,581,716.5532355323553,1655.030060300603,143.0,246.0,0.0,11111,0.0,10,-47.5,16,4
434,582,836.0922733363109,1654.9638231353283,143.0,246.0,0.0,11195,0.0,10,-47.5,16,5
435,583,955.5062072688017,1655.0238395106153,143.0,246.0,0.0,11116,0.0,10,-47.5,16,6
436,584,1074.6660966609666,1655.0448204482045,143.0,246.0,0.0,11111,0.0,10,-47.5,16,7
437,585,1194.4197054068618,1655.107328902461,102.0,245.0,0.0,11134,0.0,11,-42.5,16,8
438,586,1313.6232562325624,1655.0478804788047,102.0,245.0,0.0,11111,0.0,11,-42.5,16,9
439,587,1433.4428545716344,1655.0458063354931,102.0,245.0,0.0,11112,0.0,11,-42.5,16,10
440,588,1552.6655280898876,1654.994966292135,143.0,246.0,0.0,11125,0.0,10,-47.5,16,11
441,589,1672.390474475556,1655.0048617988655,185.0,247.0,0.0,11107,0.0,9,-52.5,16,12
442,590,1791.2527059665445,1655.5276858395205,227.0,248.0,0.0,11179,0.0,8,-57.5,16,13
443,591,1911.0791424743188,1654.9632871817776,185.0,247.0,0.0,11195,0.0,9,-52.5,16,14
444,592,2030.454947235501,1654.9606746640209,227.0,248.0,0.0,11087,0.0,8,-57.5,16,15
445,593,2150.0525845906614,1654.991072225694,185.0,247.0,0.0,11201,0.0,9,-52.5,16,16
446,594,2269.4738594438945,1655.0396832538468,227.0,248.0,0.0,11113,0.0,8,-57.5,16,17
447,595,2388.616845136327,1655.0492216323225,227.0,248.0,0.0,11113,0.0,8,-57.5,16,18
448,596,2508.4148361541233,1655.0420417716962,227.0,248.0,0.0,11108,0.0,8,-57.5,16,19
449,597,2627.5853789643434,1655.0359254613868,250.0,200.0,0.0,11162,0.0,6,-66.0,16,20
450,598,2747.347366535292,1655.574077391616,249.0,228.0,0.0,11164,0.0,7,-62.5,16,21
451,599,2866.539681117879,1655.043801504837,68.0,68.0,68.0,11164,0.0,5,-68.5,16,22
452,600,2986.0190408399326,1655.0421745706913,68.0,68.0,68.0,11239,0.0,5,-68.5,16,23
453,601,3105.510520189811,1654.7947891485362,68.0,68.0,68.0,11169,0.0,5,-68.5,16,24
454,602,3224.914836636315,1654.9354579539367,68.0,68.0,68.0,11202,0.0,5,-68.5,16,25
455,603,3344.5385167893696,1655.1552343329145,79.0,79.0,79.0,11138,0.0,4,-72.5,16,26
456,576,3464.9448335495026,1654.466147859922,250.0,200.0,0.0,11565,0.0,6,-66.0,16,27
457,604,3583.101162790698,1655.0476744186046,68.0,68.0,68.0,11180,0.0,5,-68.5,16,28
458,605,3702.568883289841,1655.0373436515792,79.0,79.0,79.0,11113,0.0,4,-72.5,16,29
459,606,3822.3941139411395,1655.049590495905,79.0,79.0,79.0,11111,0.0,4,-72.5,16,30
460,607,3941.9848498351307,1654.8528651635327,79.0,79.0,79.0,11221,0.0,4,-72.5,16,31
461,610,298.57795940362854,1758.3677923477635,102.0,245.0,0.0,11134,0.0,11,-42.5,17,0
462,611,418.0551834985267,1758.3908384677204,102.0,245.0,0.0,11199,0.0,11,-42.5,17,1
463,612,537.542621036558,1758.3780652115333,102.0,245.0,0.0,11133,0.0,11,-42.5,17,2
464,613,657.0133035714285,1758.3885714285714,102.0,245.0,0.0,11200,0.0,11,-42.5,17,3
