hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
169,245,63.73540103642973,774.0978420604841,0.0,107.0,7.0,12929,0.0,21,107.5,7,0
170,246,191.51080488568743,774.0591136861885,0.0,107.0,7.0,12772,0.0,21,107.5,7,1
171,247,319.06930384675286,774.061361158698,0.0,107.0,7.0,12842,0.0,21,107.5,7,2
172,248,446.97141967136514,774.0488279728993,0.0,107.0,7.0,12841,0.0,21,107.5,7,3
173,249,574.5335108048857,774.0573911681804,0.0,107.0,7.0,12772,0.0,21,107.5,7,4
174,250,702.416379580332,774.0575477607266,0.0,107.0,7.0,12772,0.0,21,107.5,7,5
175,251,829.983960133925,774.0563731215448,0.0,107.0,7.0,12843,0.0,21,107.5,7,6
176,252,957.555433761353,774.0559818352647,0.0,107.0,7.0,12772,0.0,21,107.5,7,7
177,253,1085.4342311305982,774.0584873160037,0.0,107.0,7.0,12772,0.0,21,107.5,7,8
178,254,1213.004827532508,774.0561395312621,0.0,107.0,7.0,12843,0.0,21,107.5,7,9
179,255,1340.5712720156555,774.0454011741683,0.0,107.0,7.0,12775,0.0,21,107.5,7,10
180,256,1468.4543604196024,774.0418036636919,0.0,107.0,7.0,12774,0.0,21,107.5,7,11
181,257,1596.0267787638174,774.0502880274015,0.0,107.0,7.0,12846,0.0,21,107.5,7,12
182,258,1723.5946919282862,774.0613011821812,14.0,110.0,0.0,12773,0.0,19,97.5,7,13
183,259,1851.4882173334377,774.0609097314648,14.0,110.0,0.0,12773,0.0,19,97.5,7,14
184,260,1979.046803208473,774.0577057861537,14.0,110.0,0.0,12841,0.0,19,97.5,7,15
185,261,2106.9414375827428,774.0570049061599,14.0,110.0,0.0,12841,0.0,19,97.5,7,16
186,262,2234.5083763895414,774.0591044308752,14.0,110.0,0.0,12774,0.0,19,97.5,7,17
187,263,2362.072023670482,774.0652495522853,14.0,110.0,0.0,12843,0.0,19,97.5,7,18
188,264,2489.947392996109,774.0839688715953,14.0,110.0,0.0,12850,0.0,19,97.5,7,19
189,265,2617.572054109,774.0468371256549,37.0,115.0,0.0,12789,0.0,17,87.5,7,20
190,266,2745.4370793551416,774.0893723587416,177.0,122.0,0.0,12778,0.0,7,37.5,7,21
191,267,2872.6663536776214,774.0250391236307,177.0,122.0,0.0,12780,0.0,7,37.5,7,22
192,268,3000.539031427903,774.0531076971067,222.0,44.0,0.0,12823,0.0,2,12.5,7,23
193,269,3128.4370695053226,774.0745147150908,177.0,122.0,0.0,12776,0.0,7,37.5,7,24
194,270,3255.987315175097,774.0914396887159,177.0,122.0,0.0,12850,0.0,7,37.5,7,25
195,271,3383.565818238601,774.0419269206745,194.0,96.0,0.0,12808,0.0,5,27.5,7,26
196,272,3511.455278190782,774.070428046013,194.0,96.0,0.0,12779,0.0,5,27.5,7,27
197,273,3639.0030343110557,774.1621411343655,194.0,96.0,0.0,12853,0.0,5,27.5,7,28
198,274,3766.5671595087224,774.1036532895251,194.0,96.0,0.0,12783,0.0,5,27.5,7,29
199,275,3894.867396027312,774.2635785226568,194.0,96.0,0.0,12888,0.0,5,27.5,7,30
200,281,127.22741433021807,884.6284267912772,0.0,107.0,7.0,12840,0.0,21,107.5,9,0
201,282,255.4597134132018,884.6339362618432,0.0,107.0,7.0,12771,0.0,21,107.5,9,1
202,283,383.0197025153804,884.6338291410326,0.0,107.0,7.0,12841,0.0,21,107.5,9,2
203,284,510.5800642079712,884.634719285882,0.0,107.0,7.0,12771,0.0,21,107.5,9,3
