hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
207,267,3822.381693816938,827.5078750787508,0.0,107.0,10.0,11111,0.0,29,147.5,8,30
208,268,3942.0777156052936,827.4867217337242,0.0,107.0,10.0,11259,0.0,29,147.5,8,31
209,286,178.8488454706927,931.0134991119005,0.0,107.0,10.0,11260,0.0,29,147.5,9,0
210,287,298.5302321396437,930.9638294043549,0.0,107.0,10.0,11114,0.0,29,147.5,9,1
211,288,418.0632481686618,930.9179024477398,0.0,107.0,10.0,11194,0.0,29,147.5,9,2
212,289,537.4621810995329,931.0257815307223,0.0,107.0,10.0,11132,0.0,29,147.5,9,3
213,290,656.9790510295434,930.9875559534468,59.0,122.0,0.0,11170,0.0,21,107.5,9,4
214,291,776.4224858452413,931.0299272040982,0.0,107.0,10.0,11127,0.0,29,147.5,9,5
215,292,895.5956987312157,930.9679654458743,0.0,107.0,10.0,11113,0.0,29,147.5,9,6
216,293,1015.4276588087097,930.9665287025373,0.0,107.0,10.0,11114,0.0,29,147.5,9,7
217,294,1134.5606551475882,930.9639128869691,0.0,107.0,10.0,11112,0.0,29,147.5,9,8
218,295,1254.3811195104392,930.9554535637149,0.0,107.0,10.0,11112,0.0,29,147.5,9,9
219,296,1373.5302321396437,930.9638294043549,0.0,107.0,10.0,11114,0.0,29,147.5,9,10
220,297,1493.0134216177523,930.97127773801,0.0,107.0,10.0,11176,0.0,29,147.5,9,11
221,298,1612.4939260325746,930.9702150634392,0.0,107.0,10.0,11113,0.0,29,147.5,9,12
222,299,1731.9672453910864,930.9615178091999,0.0,107.0,10.0,11174,0.0,29,147.5,9,13
223,300,1851.4546436285098,930.9644528437725,0.0,107.0,10.0,11112,0.0,29,147.5,9,14
224,301,1970.591776138204,930.9643692639913,0.0,107.0,10.0,11114,0.0,29,147.5,9,15
225,302,2090.421706263499,930.966882649388,0.0,107.0,10.0,11112,0.0,29,147.5,9,16
226,303,2209.5579553635707,930.9631029517639,0.0,107.0,10.0,11112,0.0,29,147.5,9,17
227,304,2329.376406010978,930.9586070368038,0.0,107.0,10.0,11113,0.0,29,147.5,9,18
228,305,2448.5217313056783,930.9694951858185,0.0,107.0,10.0,11113,0.0,29,147.5,9,19
229,306,2568.006352330679,930.9653753243267,0.0,107.0,10.0,11177,0.0,29,147.5,9,20
