hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
177,220,593.457633275815,1027.7592407592408,0,107,16,11011,0.0,11,570.3877,9,2
178,221,712.0202832343535,1027.756966651439,0,107,16,10945,0.0,11,570.3877,9,3
179,222,830.9067239174127,1027.7446555819477,0,107,16,10946,0.0,11,570.3877,9,4
180,223,949.4688039233494,1027.7576060303334,0,107,16,11011,0.0,11,570.3877,9,5
181,224,1068.0292317529918,1027.7585639901342,0,107,16,10947,0.0,11,570.3877,9,6
182,225,1186.9131268840779,1027.7507079565178,0,107,16,10947,0.0,11,570.3877,9,7
183,226,1305.4775265595206,1027.7581948606194,0,107,16,11013,0.0,11,570.3877,9,8
184,227,1424.0363569927833,1027.759112085503,0,107,16,10947,0.0,11,570.3877,9,9
185,228,1542.9351361227846,1027.7523296181253,0,107,16,10946,0.0,11,570.3877,9,10
186,229,1661.4856961220598,1027.7473435655254,0,107,16,11011,0.0,11,570.3877,9,11
187,230,1780.0475972958159,1027.763201169377,0,107,16,10946,0.0,11,570.3877,9,12
188,231,1898.9437340153452,1027.7537449762515,0,107,16,10948,0.0,11,570.3877,9,13
189,232,2017.4969575878667,1027.7562437562437,0,107,16,11011,0.0,11,570.3877,9,14
190,233,2136.0612039828266,1027.7608477208369,0,107,16,10947,0.0,11,570.3877,9,15
191,234,2254.951036813739,1027.7602996254682,0,107,16,10947,0.0,11,570.3877,9,16
192,235,2373.508991825613,1027.7521344232516,0,107,16,11010,0.0,11,570.3877,9,17
193,236,2492.6077547339946,1027.7284941388639,0,107,16,11090,0.0,11,570.3877,9,18
194,238,415.3744230247081,1130.7052221920535,0,107,16,11049,0.0,11,570.3877,10,0
195,239,534.0151612019363,1130.539866654489,0,107,16,10949,0.0,11,570.3877,10,1
196,240,652.8997990500548,1130.543204238217,0,107,16,10948,0.0,11,570.3877,10,2
197,241,771.4634877384196,1130.5349682107176,0,107,16,11010,0.0,11,570.3877,10,3
198,242,890.0261234928754,1130.5441176470588,0,107,16,10948,0.0,11,570.3877,10,4
199,243,1008.9141395688711,1130.544208987943,0,107,16,10948,0.0,11,570.3877,10,5
200,244,1127.4753428389793,1130.5386431750069,0,107,16,11011,0.0,11,570.3877,10,6
201,245,1246.0341583706274,1130.5382226687368,0,107,16,10949,0.0,11,570.3877,10,7
202,246,1364.9188967028952,1130.541053977532,0,107,16,10949,0.0,11,570.3877,10,8
203,247,1483.4881925522252,1130.5346957311535,0,107,16,11010,0.0,11,570.3877,10,9
204,248,1602.0422946926099,1130.5392344934685,0,107,16,10947,0.0,11,570.3877,10,10
205,249,1720.9300328827183,1130.545213737669,0,107,16,10948,0.0,11,570.3877,10,11
206,250,1839.4983198619561,1130.539369721188,0,107,16,11011,0.0,11,570.3877,10,12
207,251,1958.0542614414908,1130.5372248104504,0,107,16,10947,0.0,11,570.3877,10,13
208,252,2076.9378938715863,1130.53940999178,0,107,16,10949,0.0,11,570.3877,10,14
209,253,2195.5029059208136,1130.53614239012,0,107,16,11012,0.0,11,570.3877,10,15
210,254,2314.0630309673884,1130.5365853658536,0,107,16,10947,0.0,11,570.3877,10,16
211,255,2433.3725898433963,1130.6970218158776,0,107,16,11047,0.0,11,570.3877,10,17
212,260,474.55543537047055,1233.6854155399315,0,107,16,11094,0.0,11,570.3877,11,0
213,261,593.3456041968162,1233.5261396526773,0,107,16,11056,0.0,11,570.3877,11,1
214,262,712.0171705178556,1233.3212165494565,0,107,16,10949,0.0,11,570.3877,11,2
215,263,830.9087337840307,1233.3262378951215,0,107,16,10946,0.0,11,570.3877,11,3
216,264,949.4711224119143,1233.3355430439522,0,107,16,11012,0.0,11,570.3877,11,4
217,265,1068.0285009591669,1233.3214579336804,0,107,16,10947,0.0,11,570.3877,11,5
218,266,1186.9168722024299,1233.3202703937152,0,107,16,10947,0.0,11,570.3877,11,6
219,267,1305.4796585543045,1233.324282600799,0,107,16,11012,0.0,11,570.3877,11,7
220,268,1424.043204238217,1233.3269090244794,0,107,16,10948,0.0,11,570.3877,11,8
